Averaged Fitness Value,Standard Deviation value,calculation time(milis)
392.480469,249.706650,5
382.241211,486.432052,6
366.269531,764.501572,5
342.846680,1016.847587,5
321.313477,1239.729857,6
295.463867,1364.823890,5
270.761719,1540.826035,5
244.555664,1743.845534,6
219.790039,2035.063338,6
189.184570,2008.465934,6
163.828125,2105.267334,5
163.828125,2105.267334,5
String tested,Total calculation time(milis)
XEqtBpbJ,71
