Averaged Fitness Value,Standard Deviation value,calculation time(milis)
490.034180,290.965629,7
477.709961,526.738143,6
459.658203,886.992550,8
431.777344,1120.571518,8
407.622070,1382.284904,7
380.292969,1624.816513,8
350.585938,1776.512146,7
323.310547,1920.583248,7
294.570312,2213.096619,6
264.985352,2320.116973,8
233.173828,2474.985409,8
202.387695,2495.031333,6
202.387695,2495.031333,6
String tested,Total calculation time(milis)
EBsXFOqoKP,98
