Averaged Fitness Value,Standard Deviation value,calculation time(milis)
490.034180,290.965629,8
477.709961,526.738143,8
459.658203,886.992550,9
431.777344,1120.571518,5
407.622070,1382.284904,8
380.292969,1624.816513,6
350.585938,1776.512146,7
323.310547,1920.583248,6
294.570312,2213.096619,5
264.985352,2320.116973,6
233.173828,2474.985409,5
202.387695,2495.031333,7
202.387695,2495.031333,7
String tested,Total calculation time(milis)
EBsXFOqoKP,94
