Averaged Fitness Value,Standard Deviation value,calculation time(milis)
441.245117,274.377418,8
430.190430,497.278190,8
413.715820,859.971976,7
388.129883,1135.125709,7
364.233398,1377.049041,16
335.205078,1570.465755,9
308.725586,1754.284072,6
279.970703,2055.467892,8
252.333984,2202.657986,6
222.700195,2507.113242,5
191.801758,2383.618903,8
191.801758,2383.618903,8
String tested,Total calculation time(milis)
mdcBYpoEq,99
