Averaged Fitness Value,Standard Deviation value,calculation time(milis)
441.245117,274.377418,6
430.190430,497.278190,7
413.715820,859.971976,6
388.129883,1135.125709,8
364.233398,1377.049041,5
335.205078,1570.465755,5
308.725586,1754.284072,13
279.970703,2055.467892,7
252.333984,2202.657986,6
222.700195,2507.113242,6
191.801758,2383.618903,6
191.801758,2383.618903,6
String tested,Total calculation time(milis)
mdcBYpoEq,86
