Averaged Fitness Value,Standard Deviation value,calculation time(milis)
295.122070,178.989005,12
287.797852,409.066558,6
274.165039,691.002059,7
252.983398,982.066131,7
232.163086,1228.768325,6
209.716797,1434.490108,6
186.372070,1569.504142,5
163.115234,1708.850002,6
163.115234,1708.850002,6
String tested,Total calculation time(milis)
fdISBp,63
