Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.122070,178.989005,0.018000,18
287.797852,409.066558,0.005000,5
274.165039,691.002059,0.004000,4
252.983398,982.066131,0.004000,4
232.163086,1228.768325,0.004000,4
209.716797,1434.490108,0.004000,4
186.372070,1569.504142,0.004000,4
163.115234,1708.850002,0.003000,3
139.228516,1917.373562,0.006000,6
139.228516,1917.373562,0.006000,6
String tested,Total calculation time(milis)
fdISBp,78
