Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
20.748047,1005.623043,0.004000,4
20.958984,969.402615,0.005000,5
20.720703,971.187618,0.005000,5
20.279785,923.564787,0.004000,4
20.564453,1002.255611,0.005000,5
19.906738,967.142181,0.004000,4
19.975586,911.898818,0.004000,4
20.091309,949.346643,0.005000,5
19.888672,964.105770,0.004000,4
21.373535,1033.753538,0.005000,5
21.849121,1011.041200,0.005000,5
20.493652,950.046835,0.004000,4
19.689941,940.877008,0.004000,4
21.456543,1051.871158,0.004000,4
20.088379,897.720217,0.004000,4
21.071289,959.958785,0.004000,4
20.856934,989.118692,0.004000,4
21.670410,1032.569593,0.004000,4
20.507812,939.941345,0.005000,5
19.683105,933.751629,0.004000,4
20.122070,925.196036,0.004000,4
20.125488,933.727905,0.005000,5
20.131836,1007.612502,0.005000,5
20.879395,973.760357,0.003000,3
21.126953,1049.476070,0.003000,3
19.923340,949.668440,0.005000,5
20.938965,970.861997,0.004000,4
21.446289,980.923873,0.005000,5
19.911621,935.021974,0.004000,4
20.655762,988.539215,0.005000,5
22.069824,1057.799324,0.004000,4
20.683105,966.306316,0.004000,4
19.496582,895.682606,0.004000,4
20.029297,945.163204,0.004000,4
21.746582,1035.545643,0.004000,4
20.641113,1012.407821,0.005000,5
21.617188,970.433533,0.004000,4
20.132812,932.414001,0.005000,5
20.385742,974.508430,0.004000,4
21.491211,1012.210860,0.005000,5
20.667969,942.760849,0.005000,5
21.153320,965.705985,0.005000,5
20.683594,1016.489731,0.004000,4
20.736328,984.352352,0.004000,4
22.480469,1062.226181,0.005000,5
20.718750,985.115234,0.005000,5
21.425293,995.397739,0.005000,5
20.281738,918.936737,0.005000,5
20.140137,962.072647,0.004000,4
19.605957,935.307132,0.005000,5
20.702637,971.663040,0.005000,5
20.528320,978.066581,0.004000,4
20.702148,977.813628,0.004000,4
20.774414,982.631728,0.005000,5
20.665527,971.822210,0.005000,5
20.704102,947.017913,0.005000,5
20.435059,962.107111,0.005000,5
21.219727,997.271056,0.004000,4
21.111816,955.545603,0.004000,4
20.719727,992.182189,0.005000,5
19.753906,942.655258,0.004000,4
21.849609,1039.623867,0.004000,4
20.099609,932.401211,0.004000,4
20.657715,940.937040,0.004000,4
20.931152,978.532858,0.004000,4
19.305664,881.661452,0.004000,4
21.276855,1027.667003,0.005000,5
21.405762,1016.361236,0.005000,5
21.029785,1022.719328,0.005000,5
21.395508,951.811347,0.004000,4
19.984375,918.801514,0.006000,6
21.079590,1004.679701,0.005000,5
21.493652,997.312460,0.004000,4
20.975586,970.895888,0.004000,4
20.416504,995.852403,0.003000,3
20.388184,914.556833,0.006000,6
20.116211,941.710128,0.005000,5
20.557129,975.199861,0.005000,5
20.899902,978.239492,0.004000,4
20.598145,991.946422,0.006000,6
20.585938,1003.287537,0.005000,5
20.575195,936.202353,0.004000,4
20.677246,967.564287,0.005000,5
20.994629,1023.728975,0.004000,4
21.033691,991.603845,0.004000,4
21.426270,1018.103939,0.005000,5
19.959473,954.016424,0.004000,4
19.959473,954.016424,0.004000,4
String tested,Total calculation time(milis)
fuvsirPdjYDae,89818
