Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.390625,168.109131,0.006000,6
288.735352,366.418242,0.003000,3
275.483398,664.024138,0.004000,4
254.965820,977.342582,0.007000,7
231.625977,1145.451903,0.004000,4
208.774414,1428.234267,0.014000,14
184.589844,1643.679428,0.006000,6
161.093750,1918.334961,0.003000,3
161.093750,1918.334961,0.003000,3
String tested,Total calculation time(milis)
pIHJOB,63
