Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.992188,120.933533,0.005000,5
191.469727,305.017638,0.005000,5
178.095703,577.330685,0.005000,5
149.995117,889.599586,0.005000,5
127.290039,1255.204940,0.004000,4
127.290039,1255.204940,0.004000,4
String tested,Total calculation time(milis)
IgZW,428
