Averaged Fitness Value,Standard Deviation value,calculation time(milis)
295.131836,178.595901,7
254.130859,793.971157,7
204.824219,903.973007,7
159.760742,1183.097053,7
159.760742,1183.097053,7
String tested,Total calculation time(milis)
AIUGFc,33
