Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
143.739258,1475.083381,0.005000,5
87.255859,702.621059,0.004000,4
58.924316,630.734995,0.004000,4
42.108398,648.741179,0.004000,4
32.331543,654.368107,0.005000,5
26.800781,641.673203,0.004000,4
24.774414,712.921767,0.004000,4
21.188477,656.830688,0.004000,4
20.293945,719.081565,0.004000,4
20.179688,733.391541,0.004000,4
20.179688,733.391541,0.004000,4
String tested,Total calculation time(milis)
AIUGFc,1912
