Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
440.981445,271.448874,0.006000,6
392.519531,749.804306,0.005000,5
343.173828,1021.762753,0.006000,6
291.577148,1155.276275,0.005000,5
239.448242,1258.924079,0.006000,6
189.057617,1358.828712,0.005000,5
141.914062,1201.316833,0.004000,4
98.549805,1009.273887,0.005000,5
98.549805,1009.273887,0.005000,5
String tested,Total calculation time(milis)
VbTHsrIpt,1482
