Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
441.699219,253.362656,0.005000,5
432.348633,471.192908,0.006000,6
417.407227,788.150573,0.004000,4
396.298828,1034.934139,0.005000,5
374.501953,1203.560543,0.004000,4
354.130859,1423.561001,0.015000,15
329.863281,1687.188339,0.005000,5
308.627930,1922.873282,0.005000,5
284.331055,2231.974387,0.008000,8
284.331055,2231.974387,0.008000,8
String tested,Total calculation time(milis)
IjCeByNpm,66
