Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.131836,178.595901,0.006000,6
288.247070,382.913566,0.004000,4
274.277344,674.575424,0.006000,6
252.890625,1098.284912,0.004000,4
227.636719,1408.184433,0.005000,5
199.179688,1679.112244,0.006000,6
168.803711,2120.395064,0.004000,4
132.749023,2056.651855,0.004000,4
132.749023,2056.651855,0.004000,4
String tested,Total calculation time(milis)
AIUGFc,49
