Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
19.964844,848.408920,0.004000,4
22.004883,957.856421,0.004000,4
21.590332,916.436176,0.004000,4
21.317383,896.632667,0.004000,4
21.407715,920.141874,0.004000,4
20.736328,854.111141,0.005000,5
20.351074,853.367470,0.005000,5
20.005371,838.762178,0.003000,3
20.422852,893.147368,0.003000,3
20.307617,883.336036,0.003000,3
20.306152,874.814962,0.005000,5
21.102051,884.232261,0.003000,3
19.999512,808.562011,0.002000,2
20.922363,913.370437,0.004000,4
19.314453,861.667721,0.004000,4
19.514160,846.462690,0.004000,4
19.730957,884.627323,0.003000,3
20.599121,951.941347,0.005000,5
21.086914,958.670180,0.004000,4
21.187988,966.422180,0.003000,3
20.244141,905.053677,0.003000,3
19.466309,888.190271,0.005000,5
20.649902,934.338857,0.004000,4
19.478027,878.262213,0.004000,4
19.573730,916.324642,0.003000,3
19.982422,863.840511,0.004000,4
20.196289,865.633346,0.003000,3
20.191406,934.914536,0.003000,3
19.160645,871.083080,0.003000,3
19.579102,906.440032,0.003000,3
20.675293,921.195835,0.003000,3
20.582520,919.553737,0.004000,4
19.582520,872.780300,0.002000,2
20.638672,894.927059,0.004000,4
19.264648,858.788360,0.004000,4
18.878906,846.837875,0.003000,3
20.455566,902.616190,0.004000,4
19.367676,885.371162,0.004000,4
21.502930,928.415030,0.005000,5
19.782715,885.311674,0.004000,4
20.187988,878.059875,0.004000,4
19.344238,833.624176,0.004000,4
19.939453,887.810787,0.005000,5
18.875977,857.833251,0.005000,5
20.367188,873.664001,0.004000,4
20.436523,902.120971,0.004000,4
20.184082,907.023243,0.003000,3
18.963379,804.592897,0.004000,4
20.050781,907.205429,0.004000,4
19.612305,859.512778,0.003000,3
18.820801,829.078727,0.004000,4
19.450684,904.435068,0.003000,3
19.288086,892.378921,0.004000,4
19.478516,883.580593,0.005000,5
19.386230,905.548580,0.005000,5
19.377930,870.317130,0.004000,4
20.174316,885.835336,0.004000,4
19.887695,894.653403,0.004000,4
20.170898,860.554778,0.004000,4
19.594238,915.570221,0.004000,4
19.818359,889.360561,0.004000,4
19.064453,858.604244,0.004000,4
19.780273,889.660705,0.004000,4
19.361816,841.829538,0.003000,3
20.735352,904.778594,0.004000,4
19.697266,856.326321,0.004000,4
19.613281,913.552597,0.004000,4
19.860840,931.318037,0.004000,4
19.710938,843.243591,0.003000,3
20.164062,938.601990,0.003000,3
20.833496,948.089952,0.004000,4
18.828613,828.590255,0.005000,5
19.980469,921.643173,0.005000,5
18.721191,839.757715,0.005000,5
20.272461,894.639632,0.004000,4
20.196289,902.054244,0.005000,5
20.895020,959.256069,0.004000,4
19.724121,860.137270,0.005000,5
19.352539,866.490951,0.004000,4
19.516602,889.953826,0.004000,4
19.704590,904.987440,0.004000,4
19.570801,879.129753,0.005000,5
19.350098,875.943350,0.003000,3
19.758789,914.547286,0.004000,4
19.977051,893.451133,0.002000,2
19.718262,869.008026,0.004000,4
20.818848,973.848531,0.004000,4
20.633789,920.554366,0.003000,3
19.359863,897.082901,0.004000,4
20.594238,889.067291,0.003000,3
21.060547,876.632076,0.004000,4
19.891602,891.363250,0.005000,5
19.555176,831.288948,0.004000,4
20.104980,920.202358,0.003000,3
19.406738,876.138763,0.003000,3
19.521484,847.771023,0.003000,3
18.910645,845.137035,0.004000,4
19.983887,897.355697,0.004000,4
20.574219,938.847031,0.005000,5
20.773926,977.015785,0.004000,4
20.754883,925.580543,0.004000,4
19.451172,837.814999,0.003000,3
19.921875,877.842529,0.003000,3
19.043457,850.263248,0.004000,4
21.048340,916.600691,0.004000,4
20.203613,911.235397,0.004000,4
19.420898,906.426360,0.005000,5
19.580566,875.013040,0.004000,4
19.120117,866.599830,0.004000,4
19.617188,890.856384,0.004000,4
19.022461,854.107894,0.004000,4
20.261719,956.075058,0.004000,4
19.945801,913.059074,0.002000,2
19.771484,888.675320,0.004000,4
19.424805,815.612510,0.004000,4
18.947754,852.461626,0.004000,4
21.179199,965.580681,0.004000,4
19.282227,899.068786,0.004000,4
21.515625,922.238037,0.003000,3
20.967773,956.267516,0.004000,4
20.048340,878.523542,0.004000,4
19.343262,884.484222,0.004000,4
19.887695,897.019614,0.004000,4
20.295410,882.090955,0.005000,5
19.209473,846.010320,0.005000,5
19.895996,913.411546,0.004000,4
19.039551,830.481346,0.005000,5
19.869629,887.916109,0.004000,4
20.224121,929.426821,0.005000,5
20.473633,933.751258,0.005000,5
20.484863,911.570083,0.005000,5
20.746582,883.466541,0.004000,4
20.571289,948.493941,0.003000,3
19.114746,851.847673,0.004000,4
19.940918,892.865162,0.004000,4
20.158203,929.946651,0.003000,3
20.245605,886.416729,0.005000,5
19.317383,841.733253,0.004000,4
19.603516,906.900417,0.003000,3
19.250000,860.805664,0.003000,3
19.806152,932.018575,0.004000,4
20.366699,955.875786,0.003000,3
20.321777,914.361791,0.007000,7
18.637695,808.783774,0.004000,4
19.388184,859.957224,0.003000,3
19.743652,872.083212,0.004000,4
19.806641,857.901089,0.004000,4
19.591309,869.440881,0.003000,3
20.026855,902.894298,0.005000,5
20.322266,891.693996,0.004000,4
20.074707,898.641392,0.005000,5
19.378418,835.320179,0.004000,4
20.011230,868.132198,0.004000,4
19.124023,900.599853,0.004000,4
19.976074,880.928627,0.004000,4
19.946777,892.948828,0.004000,4
19.914062,899.500427,0.003000,3
18.639160,830.603681,0.003000,3
21.135742,931.915168,0.004000,4
20.821777,924.738256,0.005000,5
20.166016,877.864040,0.003000,3
19.760742,891.533576,0.004000,4
20.051270,897.174618,0.004000,4
20.166504,876.706163,0.003000,3
20.220703,888.365353,0.004000,4
19.682617,886.639503,0.003000,3
18.966797,824.626827,0.004000,4
20.885254,966.222673,0.003000,3
20.506836,897.355422,0.005000,5
20.418945,933.008079,0.004000,4
20.927734,929.224270,0.003000,3
19.719727,895.016173,0.005000,5
20.007812,868.511658,0.003000,3
20.299316,892.546640,0.004000,4
20.658203,940.379269,0.005000,5
19.361816,870.806101,0.003000,3
19.513672,865.653133,0.004000,4
20.058594,923.228989,0.004000,4
19.341309,863.387903,0.004000,4
20.049316,874.926767,0.004000,4
18.473145,821.413341,0.003000,3
20.373535,891.197874,0.004000,4
20.459473,905.079412,0.004000,4
22.071289,957.586715,0.004000,4
19.119629,844.067232,0.003000,3
19.947266,880.151516,0.003000,3
19.449219,873.868515,0.003000,3
20.096680,874.231864,0.003000,3
20.269531,900.082626,0.003000,3
18.110352,782.514190,0.003000,3
19.356445,887.367087,0.003000,3
20.375488,911.565552,0.004000,4
20.283203,927.987179,0.004000,4
20.555176,894.564338,0.004000,4
20.417969,902.292099,0.004000,4
19.985352,868.818145,0.005000,5
19.851562,881.295349,0.005000,5
19.694824,852.715950,0.005000,5
21.114258,914.072883,0.004000,4
20.287109,905.102139,0.005000,5
20.853027,964.362676,0.004000,4
20.395020,886.290737,0.004000,4
20.152832,924.420490,0.003000,3
21.245605,948.683330,0.005000,5
19.788086,868.732436,0.005000,5
20.983398,983.641326,0.005000,5
19.138184,840.112253,0.005000,5
19.791992,900.396186,0.002000,2
20.171875,869.904053,0.004000,4
19.955078,936.948177,0.003000,3
20.100098,907.601797,0.004000,4
19.785156,863.760483,0.004000,4
20.623535,916.318723,0.004000,4
19.464355,856.477245,0.003000,3
19.827637,913.214920,0.004000,4
19.585938,862.163513,0.003000,3
20.959961,896.792342,0.004000,4
20.025391,922.315762,0.005000,5
20.468262,932.413055,0.005000,5
19.102539,853.235579,0.004000,4
19.915527,898.689642,0.004000,4
20.582520,902.831081,0.005000,5
19.219727,830.194884,0.004000,4
20.823242,982.543952,0.004000,4
18.591309,877.059046,0.005000,5
19.437012,864.564392,0.004000,4
19.722656,888.779526,0.005000,5
18.852051,853.486412,0.004000,4
20.044922,927.119076,0.004000,4
21.763184,1001.365305,0.005000,5
19.666992,848.543403,0.005000,5
18.919922,875.633236,0.004000,4
20.271484,954.052273,0.003000,3
19.838867,839.448646,0.003000,3
20.072754,879.887773,0.004000,4
20.657227,944.528014,0.005000,5
20.404297,888.346310,0.005000,5
19.553711,873.493209,0.004000,4
19.342285,849.119657,0.005000,5
19.005371,825.698702,0.004000,4
19.322266,866.585598,0.004000,4
19.474609,890.170254,0.004000,4
20.160645,925.438549,0.004000,4
20.261230,952.763302,0.005000,5
18.941406,858.354965,0.005000,5
19.559082,874.313892,0.004000,4
21.581055,972.620383,0.004000,4
19.399902,853.585684,0.004000,4
19.649414,873.592910,0.005000,5
20.782715,944.242338,0.004000,4
19.688477,909.451781,0.004000,4
19.314453,847.833736,0.004000,4
19.484375,872.251709,0.004000,4
21.051758,967.369391,0.003000,3
19.532715,916.020414,0.004000,4
20.699707,887.967930,0.004000,4
19.703125,864.954834,0.004000,4
19.074707,855.404087,0.004000,4
20.488770,925.241085,0.005000,5
19.861816,852.643503,0.005000,5
21.093750,956.995117,0.003000,3
19.520996,890.187059,0.004000,4
20.208984,916.574490,0.004000,4
21.250000,953.689453,0.004000,4
19.982910,917.591017,0.003000,3
20.693848,925.126486,0.003000,3
19.722168,873.920368,0.004000,4
19.756836,864.279738,0.004000,4
18.380859,875.521938,0.004000,4
19.867188,842.455017,0.003000,3
20.102051,883.035972,0.004000,4
19.396484,897.318386,0.003000,3
20.817383,975.985206,0.004000,4
19.544434,880.438455,0.003000,3
19.795898,873.203460,0.004000,4
19.730469,881.216415,0.004000,4
20.312988,902.367370,0.004000,4
20.858887,927.370224,0.004000,4
19.776855,898.386242,0.003000,3
19.164551,864.141380,0.004000,4
20.241211,872.320724,0.004000,4
19.207031,859.709091,0.004000,4
20.307129,896.151277,0.004000,4
20.302246,915.448198,0.004000,4
18.346680,794.918876,0.003000,3
20.227539,899.776351,0.004000,4
20.364258,893.738410,0.003000,3
19.786621,886.778200,0.004000,4
20.785156,921.810287,0.004000,4
20.051758,878.156501,0.004000,4
19.589844,878.079819,0.003000,3
20.698242,932.077888,0.004000,4
19.827148,874.763091,0.004000,4
19.443359,868.548550,0.002000,2
20.704590,916.357557,0.004000,4
18.868652,847.288900,0.004000,4
19.613770,863.660885,0.004000,4
19.854492,902.845038,0.003000,3
19.859375,918.995850,0.005000,5
20.128418,932.661731,0.005000,5
19.569336,878.833083,0.005000,5
20.023926,901.139564,0.003000,3
20.175293,900.336948,0.005000,5
20.056641,916.720425,0.005000,5
20.757324,962.911323,0.003000,3
19.058105,829.619182,0.004000,4
20.364258,902.933722,0.004000,4
19.946289,871.311568,0.004000,4
19.520020,856.066982,0.004000,4
20.227051,850.753624,0.004000,4
19.709473,884.688543,0.004000,4
20.311523,922.935180,0.004000,4
19.287598,851.323049,0.003000,3
19.947266,910.814602,0.004000,4
19.375977,887.658446,0.004000,4
20.843262,920.972992,0.005000,5
19.751465,880.422117,0.005000,5
19.408203,858.206417,0.004000,4
20.252930,924.552238,0.005000,5
19.910156,899.187241,0.005000,5
20.679688,921.441345,0.005000,5
20.109863,933.871231,0.004000,4
20.348145,921.403698,0.004000,4
20.073730,893.839779,0.004000,4
20.310059,896.628961,0.004000,4
20.495117,975.558570,0.004000,4
21.150879,962.165224,0.004000,4
20.567871,913.196565,0.003000,3
20.850098,955.708486,0.004000,4
20.021973,945.252935,0.004000,4
21.136230,959.795406,0.004000,4
21.678711,973.058883,0.003000,3
20.924805,981.990439,0.003000,3
19.141602,819.801238,0.004000,4
20.569336,916.359450,0.004000,4
20.517578,906.963558,0.004000,4
19.803223,873.041845,0.004000,4
20.893555,974.034568,0.005000,5
20.530762,896.828155,0.004000,4
19.987305,852.077964,0.004000,4
19.549805,880.819785,0.005000,5
19.843750,891.641602,0.003000,3
20.773438,936.804138,0.004000,4
18.129395,819.028667,0.004000,4
21.632324,961.901436,0.005000,5
20.052734,910.215969,0.004000,4
19.725098,881.980581,0.005000,5
19.981445,887.644187,0.003000,3
18.528809,829.387842,0.004000,4
20.654297,911.550411,0.004000,4
20.744141,918.390591,0.004000,4
20.530273,868.226623,0.004000,4
19.619629,874.155611,0.007000,7
20.614746,942.572771,0.004000,4
19.375488,898.863403,0.004000,4
19.794922,879.747982,0.004000,4
20.789551,942.037254,0.004000,4
19.478027,879.124517,0.003000,3
20.054688,922.213806,0.004000,4
19.726074,903.120765,0.004000,4
20.056641,927.844448,0.003000,3
18.842285,846.791044,0.004000,4
20.233887,920.602035,0.004000,4
20.456543,902.660221,0.004000,4
19.786621,865.521364,0.004000,4
19.684082,848.554004,0.004000,4
19.709473,906.478582,0.005000,5
20.991699,922.325615,0.003000,3
20.314453,913.068111,0.004000,4
20.089355,879.671215,0.004000,4
20.920898,906.339446,0.003000,3
19.789551,883.380028,0.004000,4
19.939941,893.898248,0.005000,5
19.310059,847.651422,0.005000,5
18.594238,807.875885,0.005000,5
19.751953,882.074215,0.004000,4
19.840332,875.562885,0.004000,4
20.718750,914.240234,0.005000,5
20.161133,902.248450,0.005000,5
20.284668,899.145038,0.003000,3
19.398926,842.180214,0.004000,4
19.343750,861.560547,0.004000,4
19.395996,827.590746,0.003000,3
19.781738,903.694061,0.004000,4
20.138672,882.549129,0.004000,4
20.398926,899.266151,0.004000,4
19.575684,862.788217,0.003000,3
19.439941,843.708307,0.004000,4
19.790039,873.175643,0.003000,3
20.422852,868.137603,0.003000,3
20.322754,886.724443,0.004000,4
20.203613,908.706100,0.004000,4
20.500977,887.348632,0.005000,5
21.259766,906.545803,0.004000,4
19.955078,884.976498,0.004000,4
19.461426,870.353004,0.004000,4
20.203613,913.761764,0.004000,4
20.940918,920.563404,0.003000,3
19.353027,879.938360,0.004000,4
20.354004,942.158373,0.004000,4
20.426270,903.804134,0.004000,4
18.981445,847.550437,0.003000,3
20.245117,926.307105,0.004000,4
19.417480,876.965847,0.005000,5
19.773438,897.129333,0.005000,5
20.441406,912.798325,0.003000,3
19.801270,868.096737,0.003000,3
20.295898,898.028655,0.004000,4
19.749512,867.277588,0.004000,4
20.241699,885.886406,0.004000,4
20.191406,915.262192,0.004000,4
20.678223,923.574682,0.003000,3
19.899414,880.293593,0.003000,3
20.821777,946.621069,0.003000,3
20.754883,943.283668,0.004000,4
19.636719,836.542831,0.004000,4
20.133789,898.925460,0.004000,4
20.162109,861.369228,0.004000,4
19.277832,898.973102,0.003000,3
20.570801,915.929558,0.004000,4
19.224609,839.558926,0.003000,3
19.485352,878.064239,0.003000,3
19.417480,828.173855,0.004000,4
18.852051,832.574302,0.004000,4
19.428223,866.705786,0.004000,4
19.873047,914.777828,0.003000,3
19.700195,893.872031,0.004000,4
21.059082,957.548755,0.004000,4
19.815918,860.052540,0.004000,4
21.253906,1001.947250,0.004000,4
20.031250,879.895508,0.003000,3
19.448242,884.611579,0.005000,5
20.516113,921.430404,0.003000,3
20.033691,908.104822,0.003000,3
20.632324,958.353584,0.004000,4
20.574219,944.299179,0.003000,3
20.650391,890.041836,0.004000,4
20.153809,912.037378,0.003000,3
19.638672,925.967098,0.005000,5
19.063477,833.780150,0.003000,3
20.591797,938.751339,0.003000,3
18.633301,857.860161,0.004000,4
19.835449,841.348411,0.005000,5
20.754395,910.748760,0.004000,4
20.796875,955.665771,0.003000,3
20.932129,944.253694,0.004000,4
19.516113,878.810287,0.005000,5
20.512695,909.224448,0.004000,4
20.907715,932.758573,0.004000,4
20.011719,879.722519,0.004000,4
19.341309,839.898645,0.003000,3
20.417480,926.410183,0.004000,4
20.423828,930.725643,0.005000,5
20.167480,896.523220,0.004000,4
20.731445,949.657371,0.006000,6
19.054688,876.253845,0.005000,5
20.096191,879.515650,0.004000,4
18.961914,855.173354,0.004000,4
20.658203,927.907589,0.004000,4
19.427246,881.878496,0.003000,3
19.280762,842.165802,0.004000,4
20.819824,941.205330,0.004000,4
20.311035,895.081480,0.004000,4
18.746094,856.869125,0.003000,3
20.514160,961.728315,0.003000,3
21.846191,944.954370,0.004000,4
20.308105,920.232708,0.003000,3
18.407227,825.706237,0.003000,3
20.286621,940.141969,0.004000,4
20.473145,965.994396,0.004000,4
20.716309,923.380945,0.004000,4
19.647949,905.808189,0.003000,3
20.183594,889.738754,0.004000,4
19.497070,863.279288,0.004000,4
20.188477,920.212523,0.003000,3
20.490234,933.119045,0.004000,4
20.384766,932.528713,0.004000,4
19.952637,873.336136,0.004000,4
20.610840,936.735761,0.003000,3
20.181152,941.024313,0.003000,3
19.998535,898.250486,0.005000,5
19.644531,902.826767,0.004000,4
19.476562,874.878357,0.003000,3
19.974609,939.480801,0.004000,4
21.156738,960.944671,0.004000,4
20.901855,881.931286,0.004000,4
20.990234,919.838772,0.005000,5
19.904297,906.658810,0.004000,4
19.737793,867.979587,0.003000,3
20.317383,898.321143,0.004000,4
18.314941,763.342706,0.005000,5
19.355469,865.876572,0.004000,4
20.580566,967.594095,0.004000,4
19.706543,862.013004,0.004000,4
20.317871,896.139681,0.003000,3
20.361328,895.435848,0.003000,3
19.931641,923.010952,0.003000,3
19.662598,836.510671,0.004000,4
20.302246,921.785112,0.004000,4
19.350586,885.735488,0.004000,4
20.000977,911.081054,0.004000,4
19.388672,886.943661,0.005000,5
20.196777,928.469579,0.005000,5
20.375488,950.713012,0.004000,4
21.337402,959.705007,0.004000,4
19.207520,852.094143,0.003000,3
21.605957,968.668461,0.003000,3
19.203125,858.375732,0.004000,4
20.112305,951.435630,0.004000,4
19.757324,850.168159,0.005000,5
20.045410,867.551161,0.004000,4
19.565918,870.222217,0.004000,4
20.220703,894.485470,0.004000,4
19.712402,881.364065,0.005000,5
19.297852,853.321441,0.004000,4
20.209961,893.044784,0.003000,3
19.957520,896.531887,0.003000,3
20.375488,941.339966,0.005000,5
20.022949,900.748008,0.004000,4
19.558594,823.063950,0.005000,5
20.393066,887.237589,0.005000,5
20.053711,903.835006,0.005000,5
19.994141,848.500942,0.004000,4
19.422852,810.654204,0.003000,3
18.810547,848.834225,0.004000,4
19.445312,917.298767,0.005000,5
20.302734,886.161282,0.003000,3
20.068359,890.059780,0.004000,4
19.458984,890.877224,0.004000,4
19.242188,899.884705,0.005000,5
18.985840,872.210249,0.003000,3
19.437500,847.602539,0.004000,4
20.905762,941.767975,0.003000,3
19.188477,892.102172,0.004000,4
21.255371,936.206758,0.006000,6
20.813477,913.894897,0.004000,4
19.916016,880.103298,0.004000,4
21.037109,938.765224,0.004000,4
20.716797,924.494991,0.004000,4
19.289551,847.835594,0.003000,3
20.240234,884.691311,0.005000,5
20.154785,897.013639,0.004000,4
20.379883,930.686744,0.004000,4
20.500488,893.282226,0.004000,4
21.106934,877.883585,0.004000,4
18.622070,865.821036,0.004000,4
20.424805,892.479697,0.004000,4
19.727539,883.492171,0.005000,5
19.490723,924.706945,0.005000,5
20.479980,899.105068,0.004000,4
20.918457,942.214542,0.004000,4
19.434570,850.088492,0.004000,4
19.245605,862.063213,0.003000,3
20.793945,901.615745,0.004000,4
19.671875,856.829834,0.004000,4
20.558105,926.958538,0.004000,4
20.416504,909.793810,0.003000,3
19.844727,860.014953,0.003000,3
19.775879,883.736391,0.004000,4
21.552734,972.145657,0.003000,3
19.614746,900.334490,0.004000,4
19.898926,895.551796,0.003000,3
20.517090,910.170606,0.004000,4
19.971680,891.292167,0.004000,4
19.490723,872.834875,0.003000,3
20.324219,889.095078,0.004000,4
20.356445,933.184470,0.005000,5
20.007324,877.631294,0.005000,5
19.842285,864.562528,0.004000,4
20.510742,961.361213,0.005000,5
20.643066,934.082071,0.005000,5
20.132324,879.678291,0.003000,3
20.614746,967.949724,0.004000,4
19.846191,864.311792,0.003000,3
20.466797,936.891476,0.004000,4
19.674805,884.467490,0.005000,5
19.827148,894.884185,0.003000,3
20.446777,918.238378,0.005000,5
20.739258,954.495490,0.004000,4
20.222168,920.828083,0.005000,5
20.717773,907.556090,0.005000,5
20.181152,899.200094,0.004000,4
21.593750,949.840820,0.004000,4
18.994141,810.805630,0.004000,4
18.828613,843.036545,0.004000,4
19.894531,912.944931,0.004000,4
19.894531,912.944931,0.004000,4
String tested,Total calculation time(milis)
lGPTmRHveSbg,148723
