Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.107422,173.718929,0.007000,7
287.978516,388.003445,0.009000,9
273.354492,656.179023,0.004000,4
251.914062,967.527771,0.004000,4
227.124023,1237.383056,0.018000,18
199.599609,1543.003750,0.004000,4
199.599609,1543.003750,0.004000,4
String tested,Total calculation time(milis)
World!,54
