Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.107422,173.718929,0.009000,9
287.236328,400.076962,0.008000,8
272.207031,696.496201,0.005000,5
248.984375,1117.523193,0.004000,4
222.602539,1577.943587,0.016000,16
189.526367,1860.957313,0.004000,4
158.388672,2112.735653,0.004000,4
158.388672,2112.735653,0.004000,4
String tested,Total calculation time(milis)
World!,61
