Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
392.480469,249.706650,0.012000,12
381.743164,542.810988,0.008000,8
363.715820,885.167289,0.005000,5
335.493164,1319.581008,0.005000,5
305.854492,1768.019843,0.018000,18
273.281250,2310.717773,0.005000,5
235.761719,2565.240097,0.005000,5
195.717773,2899.777770,0.004000,4
156.025391,2854.319668,0.005000,5
156.025391,2854.319668,0.005000,5
String tested,Total calculation time(milis)
XEqtBpbJ,82
