Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.992188,120.933533,0.004000,4
192.275391,281.541348,0.003000,3
181.640625,562.152100,0.004000,4
163.784180,811.998343,0.006000,6
140.112305,1068.493247,0.004000,4
118.261719,1361.431503,0.011000,11
118.261719,1361.431503,0.011000,11
String tested,Total calculation time(milis)
IgZW,44
