Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
245.903320,165.492606,0.008000,8
239.272461,382.722640,0.006000,6
226.909180,672.819877,0.004000,4
206.455078,1012.433529,0.005000,5
182.119141,1334.767056,0.004000,4
155.683594,1719.552231,0.016000,16
155.683594,1719.552231,0.016000,16
String tested,Total calculation time(milis)
barak,50
