Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
344.057617,192.080665,0.006000,6
336.142578,390.491390,0.005000,5
322.680664,641.690993,0.005000,5
299.985352,1053.661895,0.004000,4
273.745117,1561.608863,0.005000,5
241.386719,2008.233261,0.015000,15
207.880859,2211.720181,0.005000,5
207.880859,2211.720181,0.005000,5
String tested,Total calculation time(milis)
prRENBd,54
