Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
441.245117,274.377418,0.006000,6
429.648438,540.403748,0.008000,8
411.206055,932.285666,0.007000,7
383.139648,1507.378936,0.005000,5
352.485352,2052.367949,0.014000,14
315.249023,2381.383300,0.007000,7
276.362305,2895.702720,0.005000,5
235.810547,3271.999264,0.006000,6
192.441406,3183.297348,0.005000,5
192.441406,3183.297348,0.005000,5
String tested,Total calculation time(milis)
mdcBYpoEq,79
