Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
245.903320,165.492606,0.014000,14
239.204102,391.505218,0.005000,5
226.875000,688.183594,0.005000,5
205.478516,1014.810085,0.005000,5
181.660156,1348.220444,0.019000,19
153.579102,1666.535735,0.004000,4
153.579102,1666.535735,0.004000,4
String tested,Total calculation time(milis)
barak,63
