Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
343.886719,198.858261,0.007000,7
335.112305,441.784263,0.005000,5
319.326172,697.690487,0.005000,5
297.182617,989.279151,0.005000,5
273.037109,1327.201748,0.020000,20
244.218750,1621.069336,0.005000,5
215.527344,1811.831284,0.004000,4
181.416016,1841.451931,0.007000,7
150.483398,2119.444060,0.003000,3
150.483398,2119.444060,0.003000,3
String tested,Total calculation time(milis)
NYFOgtw,78
