Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.122070,178.989005,0.005000,5
287.573242,401.874518,0.005000,5
272.470703,693.407345,0.004000,4
250.688477,1099.770141,0.005000,5
224.912109,1428.507900,0.006000,6
195.830078,1935.541439,0.016000,16
163.813477,2165.193725,0.005000,5
163.813477,2165.193725,0.005000,5
String tested,Total calculation time(milis)
fdISBp,57
