Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
98.808594,55.904770,0.004000,4
97.416992,114.372993,0.005000,5
93.759766,261.254787,0.004000,4
93.759766,261.254787,0.004000,4
String tested,Total calculation time(milis)
Bi,16
