Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
344.057617,192.080665,0.009000,9
335.419922,425.897884,0.005000,5
318.833008,656.304145,0.004000,4
296.152344,997.597885,0.004000,4
271.567383,1301.986670,0.018000,18
242.768555,1545.215964,0.005000,5
214.741211,1804.425216,0.005000,5
182.783203,1950.652218,0.004000,4
150.878906,2085.946274,0.006000,6
150.878906,2085.946274,0.006000,6
String tested,Total calculation time(milis)
prRENBd,79
