Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
246.279297,147.191525,0.007000,7
241.186523,317.195678,0.006000,6
231.181641,556.904507,0.004000,4
216.699219,775.628281,0.004000,4
200.786133,959.782386,0.003000,3
184.863281,1099.493027,0.018000,18
170.561523,1253.737426,0.004000,4
154.189453,1232.350826,0.004000,4
141.479492,1322.176337,0.003000,3
141.479492,1322.176337,0.003000,3
String tested,Total calculation time(milis)
Hello,66
