Averaged Fitness Value,Standard Deviation value,calculation time(milis)
440.654297,295.470333,7
428.945312,512.559509,8
411.533203,795.696163,12
388.159180,1048.320365,8
365.307617,1313.967872,7
337.011719,1515.777206,8
310.556641,1665.217495,7
282.363281,1996.075058,14
255.693359,2208.405972,8
225.952148,2108.077788,10
195.170898,2074.287200,11
195.170898,2074.287200,11
String tested,Total calculation time(milis)
TBJalImUZ,114
