Averaged Fitness Value,Standard Deviation value,calculation time(milis)
246.420898,134.211516,5
241.318359,296.113491,7
230.581055,547.465110,5
214.106445,833.185935,6
191.870117,1042.059302,6
171.850586,1191.936660,5
148.007812,1487.730408,7
128.540039,1644.108748,5
128.540039,1644.108748,5
String tested,Total calculation time(milis)
EvdVt,56
