Averaged Fitness Value,Standard Deviation value,calculation time(milis)
246.420898,134.211516,5
241.318359,296.113491,6
230.581055,547.465110,4
214.106445,833.185935,7
191.870117,1042.059302,5
171.850586,1191.936660,4
148.007812,1487.730408,6
128.540039,1644.108748,6
128.540039,1644.108748,6
String tested,Total calculation time(milis)
EvdVt,52
