Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.122070,178.989005,0.005000,5
285.664062,448.094177,0.005000,5
266.835938,780.027771,0.004000,4
239.404297,1067.320919,0.006000,6
209.311523,1242.543578,0.004000,4
182.075195,1597.793174,0.004000,4
149.277344,1616.860580,0.004000,4
149.277344,1616.860580,0.004000,4
String tested,Total calculation time(milis)
fdISBp,626
