Averaged Fitness Value,Standard Deviation value,calculation time(milis)
99.160156,1046.006577,4
79.915039,877.511336,7
64.919922,738.050228,4
53.871094,675.439438,4
45.344727,624.357726,4
38.615723,586.660436,6
34.373047,612.287594,4
30.311523,595.153930,5
28.845703,663.898067,4
26.406738,704.018646,4
22.838379,637.768312,3
22.838379,637.768312,3
String tested,Total calculation time(milis)
gHDE,62
