Averaged Fitness Value,Standard Deviation value,calculation time(milis)
295.390625,168.109131,7
288.735352,366.418242,5
275.483398,664.024138,5
254.965820,977.342582,5
231.625977,1145.451903,7
208.774414,1428.234267,6
184.589844,1643.679428,6
184.589844,1643.679428,6
String tested,Total calculation time(milis)
pIHJOB,49
