Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
245.903320,165.492606,0.006000,6
204.794922,835.993099,0.005000,5
159.379883,1057.574439,0.004000,4
112.749023,1251.476073,0.005000,5
112.749023,1251.476073,0.005000,5
String tested,Total calculation time(milis)
barak,642
