Averaged Fitness Value,Standard Deviation value,calculation time(milis)
196.992188,120.933533,24
192.148438,276.731873,7
182.119141,531.349087,15
166.855469,786.498642,5
146.245117,1002.258277,6
146.245117,1002.258277,6
String tested,Total calculation time(milis)
IgZW,64
