Averaged Fitness Value,Standard Deviation value,calculation time(milis)
100.968750,1153.921875,5
80.428223,930.079809,5
66.770996,913.740038,4
55.976074,840.967689,4
46.298828,817.389217,8
38.901367,696.940467,6
34.847168,765.050373,6
31.216309,759.012293,5
30.531738,872.497040,5
27.473633,867.936805,8
24.152832,786.417560,4
24.152832,786.417560,4
String tested,Total calculation time(milis)
IgZW,69
