Averaged Fitness Value,Standard Deviation value,calculation time(milis)
196.992188,120.933533,8
192.148438,276.731873,8
182.119141,531.349087,5
166.855469,786.498642,7
146.245117,1002.258277,8
146.245117,1002.258277,8
String tested,Total calculation time(milis)
IgZW,42
