Averaged Fitness Value,Standard Deviation value,calculation time(milis)
343.886719,198.858261,9
335.478516,441.079617,7
319.897461,724.061751,5
298.066406,1055.733871,6
274.233398,1348.338103,6
247.739258,1657.047248,5
221.845703,1735.655880,5
194.575195,1757.436728,6
171.757812,1812.339783,6
171.757812,1812.339783,6
String tested,Total calculation time(milis)
NYFOgtw,63
