Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
343.833008,200.200629,0.006000,6
335.175781,427.508163,0.007000,7
320.273438,715.061951,0.004000,4
296.523438,1164.768982,0.005000,5
269.013672,1535.843563,0.006000,6
236.508789,2052.313399,0.004000,4
202.016602,2425.767303,0.005000,5
164.038086,2484.426284,0.005000,5
164.038086,2484.426284,0.005000,5
String tested,Total calculation time(milis)
cUlqThj,55
