Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.684570,130.853629,0.008000,8
192.285156,261.770248,0.004000,4
182.646484,520.242214,0.005000,5
168.964844,736.623764,0.004000,4
154.023438,830.198669,0.004000,4
141.518555,1006.043601,0.007000,7
129.165039,1102.867293,0.004000,4
116.860352,1118.511748,0.004000,4
107.973633,1240.278602,0.004000,4
107.973633,1240.278602,0.004000,4
String tested,Total calculation time(milis)
phsr,52
