Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
98.808594,55.904770,0.004000,4
97.871094,92.440414,0.004000,4
95.708008,172.447944,0.004000,4
90.986328,341.409969,0.003000,3
90.986328,341.409969,0.003000,3
String tested,Total calculation time(milis)
Bi,17
