Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
246.113281,147.881699,0.004000,4
240.991211,303.167892,0.005000,5
230.092773,569.083190,0.003000,3
214.003906,805.550766,0.004000,4
197.270508,956.954169,0.003000,3
182.592773,1157.974792,0.004000,4
167.197266,1368.414211,0.004000,4
149.384766,1544.543362,0.003000,3
149.384766,1544.543362,0.003000,3
String tested,Total calculation time(milis)
blgpK,37
