Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.992188,120.933533,0.008000,8
193.413086,235.860610,0.006000,6
185.546875,458.489990,0.004000,4
173.432617,706.820655,0.004000,4
156.401367,936.122108,0.005000,5
141.430664,1067.435622,0.004000,4
128.491211,1184.784102,0.015000,15
115.170898,1293.427825,0.004000,4
115.170898,1293.427825,0.004000,4
String tested,Total calculation time(milis)
IgZW,56
