Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
245.903320,165.492606,0.005000,5
239.921875,372.552490,0.004000,4
228.872070,653.366446,0.004000,4
210.034180,926.707816,0.004000,4
189.643555,1174.531150,0.003000,3
168.818359,1354.365444,0.004000,4
144.648438,1491.380310,0.005000,5
144.648438,1491.380310,0.005000,5
String tested,Total calculation time(milis)
barak,39
