Averaged Fitness Value,Standard Deviation value,calculation time(milis)
343.833008,200.200629,7
334.941406,434.762192,5
320.156250,681.811523,6
298.295898,993.726897,7
275.961914,1224.172378,6
251.113281,1404.619980,5
226.982422,1672.339535,7
201.069336,1742.460036,6
177.045898,1983.900237,6
177.045898,1983.900237,6
String tested,Total calculation time(milis)
cUlqThj,65
