Averaged Fitness Value,Standard Deviation value,calculation time(milis)
440.654297,295.470333,6
428.945312,512.559509,5
411.533203,795.696163,6
388.159180,1048.320365,5
365.307617,1313.967872,5
337.011719,1515.777206,6
310.556641,1665.217495,7
282.363281,1996.075058,6
255.693359,2208.405972,6
225.952148,2108.077788,5
195.170898,2074.287200,6
195.170898,2074.287200,6
String tested,Total calculation time(milis)
TBJalImUZ,76
