Averaged Fitness Value,Standard Deviation value,calculation time(milis)
489.741211,278.790450,9
442.153320,773.048759,7
392.280273,1018.579650,8
337.817383,1003.195167,8
286.743164,1516.980910,7
227.587891,1238.420010,7
179.433594,990.499496,7
141.904297,1028.404903,9
141.904297,1028.404903,9
String tested,Total calculation time(milis)
WRynAoIrxu,73
