Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
19.785156,810.808334,0.005000,5
20.344727,894.822570,0.004000,4
19.929199,836.300163,0.005000,5
19.843262,829.501312,0.004000,4
20.854492,873.224921,0.004000,4
20.266602,834.658416,0.005000,5
20.761230,911.415157,0.004000,4
19.867676,837.847236,0.004000,4
20.282227,859.977965,0.004000,4
19.916992,826.263618,0.003000,3
21.031250,870.877930,0.004000,4
21.044434,878.407694,0.004000,4
22.349121,983.093446,0.004000,4
22.199707,973.531894,0.005000,5
19.604004,833.391527,0.006000,6
20.804688,841.189392,0.004000,4
20.060059,852.713678,0.005000,5
20.273926,861.604164,0.005000,5
20.720215,858.255216,0.005000,5
21.407227,872.494323,0.007000,7
20.992188,906.898376,0.005000,5
20.426270,881.007259,0.004000,4
19.766113,830.511215,0.005000,5
21.193359,904.635464,0.004000,4
21.240723,861.870275,0.004000,4
20.800293,878.146152,0.004000,4
21.180176,876.878181,0.005000,5
20.840820,873.304740,0.004000,4
19.890625,841.730225,0.005000,5
20.293457,850.952457,0.005000,5
20.801758,884.224372,0.005000,5
21.600586,906.152968,0.005000,5
21.423340,881.124983,0.005000,5
20.008789,802.021407,0.004000,4
21.034668,863.324482,0.004000,4
20.463379,847.780885,0.004000,4
19.569336,844.722732,0.003000,3
21.143066,892.281778,0.004000,4
21.341797,895.348019,0.004000,4
21.917480,910.521023,0.005000,5
20.348145,842.008190,0.005000,5
19.327148,815.329497,0.004000,4
20.651367,845.375525,0.004000,4
20.601562,825.652771,0.004000,4
19.333496,857.140245,0.005000,5
19.604492,850.778144,0.004000,4
21.098633,879.418006,0.005000,5
19.386230,837.529049,0.004000,4
20.367676,859.299873,0.004000,4
20.546875,869.875732,0.006000,6
21.351562,880.348083,0.004000,4
20.041992,810.730659,0.004000,4
21.381836,914.936233,0.004000,4
19.966797,827.497921,0.019000,19
19.300781,794.831406,0.004000,4
20.304688,841.321228,0.005000,5
20.708496,829.438951,0.005000,5
19.868652,798.379720,0.004000,4
21.270020,867.632656,0.004000,4
20.459473,851.031561,0.005000,5
19.684082,838.054004,0.004000,4
20.537109,876.119717,0.004000,4
20.680176,860.058357,0.004000,4
21.819824,926.562752,0.004000,4
20.104004,843.934984,0.003000,3
20.253906,888.849594,0.004000,4
20.079102,825.754485,0.004000,4
20.602539,881.288314,0.004000,4
21.250977,906.866698,0.004000,4
21.407715,914.703398,0.004000,4
20.884277,883.707800,0.004000,4
20.424316,830.463022,0.003000,3
20.734375,848.561279,0.005000,5
20.214355,859.955517,0.005000,5
20.893555,904.107810,0.004000,4
20.064453,858.844479,0.004000,4
20.719238,856.922638,0.005000,5
20.100586,861.034804,0.004000,4
20.232910,832.701124,0.004000,4
21.957520,914.386379,0.004000,4
20.723145,873.401378,0.005000,5
20.912598,892.533865,0.003000,3
21.217285,920.352690,0.004000,4
21.500488,832.559570,0.004000,4
21.009766,852.636623,0.005000,5
21.383301,892.932670,0.005000,5
19.428223,802.814184,0.005000,5
20.880859,880.606899,0.005000,5
20.374023,825.081786,0.004000,4
20.081055,836.103782,0.004000,4
20.565918,842.147022,0.004000,4
20.285156,879.419662,0.005000,5
21.357422,935.937679,0.005000,5
22.215820,953.543265,0.005000,5
20.695801,843.278068,0.005000,5
19.747559,820.221918,0.005000,5
20.595215,882.513395,0.004000,4
21.808105,880.942180,0.004000,4
21.347168,887.411213,0.004000,4
20.992676,908.527778,0.004000,4
19.610352,854.204619,0.005000,5
20.510254,864.838762,0.004000,4
20.856934,894.786661,0.004000,4
20.154297,875.853146,0.005000,5
20.733398,895.353728,0.005000,5
20.187012,849.059265,0.004000,4
20.604004,876.324144,0.005000,5
20.700195,856.238242,0.010000,10
20.193848,828.129904,0.004000,4
21.406738,921.900482,0.003000,3
20.265625,858.370850,0.005000,5
21.050293,884.442295,0.004000,4
22.524414,962.917373,0.004000,4
20.903320,874.135184,0.004000,4
20.252930,851.520011,0.004000,4
20.635742,873.428840,0.005000,5
20.587402,861.139822,0.005000,5
21.023438,877.416443,0.005000,5
19.436523,826.537963,0.004000,4
21.343750,912.545898,0.005000,5
20.004395,830.342266,0.004000,4
21.166504,915.873155,0.004000,4
21.146973,873.254278,0.004000,4
20.934082,915.685596,0.004000,4
20.866699,839.318657,0.004000,4
21.285645,877.969677,0.004000,4
20.506348,893.866171,0.006000,6
20.694336,862.713210,0.004000,4
20.678711,866.822555,0.004000,4
21.332031,931.990341,0.003000,3
21.129395,858.677105,0.004000,4
19.695312,855.589783,0.003000,3
19.847168,821.072834,0.004000,4
19.920898,808.800384,0.004000,4
20.526855,905.411388,0.005000,5
20.771484,860.326687,0.004000,4
20.969238,888.342315,0.004000,4
18.687012,775.627136,0.004000,4
21.066406,871.944809,0.005000,5
20.448730,831.124325,0.004000,4
21.349609,880.741055,0.004000,4
20.346680,889.872001,0.004000,4
20.604980,845.567104,0.004000,4
20.791992,840.040717,0.005000,5
20.616699,875.348686,0.004000,4
20.671875,829.778076,0.005000,5
20.147949,871.789146,0.004000,4
20.421875,867.717529,0.004000,4
20.515625,849.263428,0.004000,4
20.403809,869.094263,0.004000,4
20.070801,838.602897,0.005000,5
21.515137,896.526138,0.005000,5
21.818848,910.494039,0.005000,5
20.023926,808.480385,0.005000,5
21.731445,892.851707,0.005000,5
20.425781,866.757187,0.004000,4
21.214355,882.745556,0.005000,5
20.366211,850.766280,0.005000,5
21.402344,895.422104,0.005000,5
20.168457,837.418400,0.004000,4
20.456543,889.439518,0.003000,3
22.264160,911.834028,0.004000,4
19.935059,807.822443,0.004000,4
21.047852,853.543609,0.004000,4
21.534180,925.078910,0.003000,3
20.773438,854.264099,0.004000,4
20.070312,838.873962,0.005000,5
21.569336,904.961989,0.005000,5
21.083984,905.223415,0.003000,3
19.888672,834.331356,0.004000,4
21.317871,891.307649,0.005000,5
19.677734,820.281887,0.005000,5
21.015137,859.400650,0.004000,4
20.336914,867.459731,0.003000,3
19.528320,823.632010,0.004000,4
21.728516,896.099148,0.005000,5
21.259766,863.586819,0.005000,5
21.202148,893.241363,0.004000,4
20.790527,836.048406,0.004000,4
20.329590,851.468031,0.004000,4
20.610352,868.210479,0.005000,5
21.134766,897.153713,0.005000,5
