Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
295.107422,173.718929,0.012000,12
285.761719,406.939316,0.004000,4
267.221680,720.650077,0.005000,5
241.289062,1020.213318,0.006000,6
209.404297,1377.672482,0.004000,4
177.705078,1624.811459,0.008000,8
147.192383,1686.502051,0.004000,4
147.192383,1686.502051,0.004000,4
String tested,Total calculation time(milis)
World!,623
