Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
294.995117,172.265601,0.004000,4
285.429688,416.026306,0.004000,4
267.553711,704.123092,0.005000,5
241.625977,1053.264403,0.006000,6
213.295898,1402.662444,0.004000,4
179.921875,1449.700928,0.004000,4
149.375000,1545.019531,0.003000,3
119.843750,1707.983398,0.004000,4
119.843750,1707.983398,0.004000,4
String tested,Total calculation time(milis)
dipFbt,705
