Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.684570,130.853629,0.004000,4
191.484375,305.120850,0.007000,7
180.400391,583.238125,0.003000,3
161.987305,858.404136,0.004000,4
137.851562,1099.876404,0.018000,18
115.380859,1292.042446,0.003000,3
115.380859,1292.042446,0.003000,3
String tested,Total calculation time(milis)
phsr,51
