Averaged Fitness Value,Standard Deviation value,calculation time(milis)
164.475586,2060.450576,6
132.656738,1600.869964,4
108.620117,1288.992408,15
90.487793,1108.684421,5
76.060059,1013.683405,4
64.349609,881.741055,4
55.244629,871.136934,4
49.257812,901.113220,5
44.130859,879.662563,5
38.650391,822.830898,6
34.420898,772.949798,6
31.715820,795.963187,7
29.792480,820.480861,5
28.161133,830.008216,5
28.161133,830.008216,5
String tested,Total calculation time(milis)
fdISBp,96
