Averaged Fitness Value,Standard Deviation value,calculation time(milis)
246.113281,147.881699,5
240.820312,311.827087,6
229.643555,576.679587,5
212.578125,851.263428,9
190.190430,1044.739127,5
170.976562,1304.026794,4
170.976562,1304.026794,4
String tested,Total calculation time(milis)
blgpK,42
