Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
682.089844,452.370834,0.008000,8
628.574219,970.818710,0.007000,7
568.798828,1179.025936,0.007000,7
501.914062,1514.598083,0.006000,6
432.578125,1846.282959,0.006000,6
352.919922,2143.817806,0.006000,6
268.950195,2088.985801,0.006000,6
201.572266,1479.168606,0.004000,4
155.864258,1347.397590,0.004000,4
155.864258,1347.397590,0.004000,4
String tested,Total calculation time(milis)
RKHAWkLCQDimsb,1697
