Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
196.992188,120.933533,0.005000,5
157.241211,812.945724,0.004000,4
110.781250,1040.112305,0.004000,4
110.781250,1040.112305,0.004000,4
String tested,Total calculation time(milis)
IgZW,418
