Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
54.213867,676.095862,0.006000,6
41.521484,726.605984,0.003000,3
41.521484,726.605984,0.003000,3
String tested,Total calculation time(milis)
Hi,10
