Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
99.160156,1046.006577,0.005000,5
55.807129,570.918367,0.004000,4
39.020996,618.432665,0.003000,3
29.889160,622.807539,0.004000,4
25.339844,678.961655,0.004000,4
21.698242,696.314216,0.004000,4
19.372559,662.227899,0.004000,4
18.480469,649.982040,0.005000,5
18.480469,649.982040,0.005000,5
String tested,Total calculation time(milis)
gHDE,1469
