Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
441.245117,274.377418,0.006000,6
394.169922,841.791439,0.006000,6
344.428711,1203.189254,0.005000,5
291.274414,1205.846572,0.005000,5
238.032227,1016.489196,0.004000,4
190.751953,1130.489254,0.004000,4
145.400391,1018.199062,0.004000,4
105.097656,1099.599838,0.004000,4
105.097656,1099.599838,0.004000,4
String tested,Total calculation time(milis)
mdcBYpoEq,1464
