Averaged Fitness Value,Standard Deviation value,calculation time(milis)
489.116211,334.326339,6
475.673828,572.006893,7
457.133789,895.153975,5
430.717773,1216.525817,5
405.083008,1461.125922,6
375.761719,1795.220566,5
344.150391,1879.258633,6
315.190430,2054.651237,5
282.895508,2258.852363,5
250.727539,2397.175765,5
221.601562,2606.126404,5
187.524414,2505.639052,5
187.524414,2505.639052,5
String tested,Total calculation time(milis)
HJbFYeySsu,79
