Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
54.213867,676.095862,0.004000,4
47.588867,861.439368,0.003000,3
42.679688,875.970642,0.003000,3
38.013184,806.657541,0.003000,3
34.748535,847.531004,0.003000,3
34.748535,847.531004,0.003000,3
String tested,Total calculation time(milis)
Hi,21
