Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
294.995117,172.265601,0.013000,13
253.603516,832.522488,0.004000,4
206.196289,1145.834517,0.004000,4
160.908203,1413.530636,0.004000,4
112.856445,1333.686423,0.004000,4
112.856445,1333.686423,0.004000,4
String tested,Total calculation time(milis)
dipFbt,845
