Averaged Fitness Value,Standard Deviation value,calculation time(milis)
294.995117,172.265601,5
287.783203,385.027218,4
273.964844,637.697983,5
253.535156,959.182358,4
232.011719,1185.015488,5
207.993164,1375.415969,5
184.843750,1458.276367,4
163.925781,1775.310898,4
163.925781,1775.310898,4
String tested,Total calculation time(milis)
dipFbt,46
